layer,side,wire_number,tension,tension_pass,frequency,zone,confidence,t_sigma,x,y,Gcode,wires,ttf,time
G,B,122,5.756904515032781,True,75.72505471676655,5,0.8064851,0.00987352059072597,6300.0,776.7,X6300.0 Y776.7,"[5.737283125460249, 5.757574676698034, 5.758825328200085]",3.742539644241333,2025-04-04_11-29-12
G,B,123,5.315167224222538,True,72.76181924093612,5,0.82346815,0.0295131840595096,6300.0,781.5,X6300.0 Y781.5,"[5.261348690348095, 5.33177642763625, 5.310689714238018]",6.432469367980957,2025-04-04_11-29-18
G,B,124,5.4549996432883034,True,73.71272152643901,5,0.88915855,0.05231501999892924,6300.0,786.3,X6300.0 Y786.3,"[5.551916459612209, 5.427783574565138, 5.462297411656234]",4.846782922744751,2025-04-04_11-29-23
G,B,125,5.316347602416973,True,72.76989816802971,5,0.79853326,0.042947382994732275,6300.0,791.1,X6300.0 Y791.1,"[5.31926018539211, 5.324632412841428, 5.230960014124977]",3.5341556072235107,2025-04-04_11-29-27
G,B,126,5.496590357699302,True,73.99319297654174,5,0.7319158,0.057487229553735614,6300.0,795.9,X6300.0 Y795.9,"[5.468756110884582, 5.60439819119732, 5.503829073780413]",4.684711456298828,2025-04-04_11-29-31
G,B,127,5.167718266293597,True,71.74547199975524,5,0.7696903,0.07309713865449502,6300.0,800.6,X6300.0 Y800.6,"[5.1610919181877515, 5.198082590570605, 5.027869983855571]",2.491204261779785,2025-04-04_11-29-34
G,B,128,5.696199831706141,True,75.32474862503388,5,0.82453346,0.03902683122434276,6300.0,805.4,X6300.0 Y805.4,"[5.6774675126120675, 5.7010736797019455, 5.769495172540142]",5.006680727005005,2025-04-04_11-29-39
G,B,129,5.53323553235602,True,74.23943555581988,5,0.8171973,0.025202550702948336,6300.0,810.2,X6300.0 Y810.2,"[5.4831358260381, 5.537966413848962, 5.53511661421787]",3.4091689586639404,2025-04-04_11-29-42
G,B,130,5.425852263156883,True,73.51552532285197,5,0.83375883,0.03744770992114003,6300.0,815.0,X6300.0 Y815.0,"[5.364584988522056, 5.419615667627969, 5.455655089268623]",7.468594551086426,2025-04-04_11-29-50
G,B,131,5.792724782489755,True,75.96027534671093,5,0.74872136,0.05336519742287047,6300.0,819.8,X6300.0 Y819.8,"[5.842219692654529, 5.711868806320263, 5.785516802574991]",3.0738368034362793,2025-04-04_11-29-53
G,B,132,5.617055652075885,True,74.79962939076269,5,0.7935963,0.03896371843154242,6300.0,824.6,X6300.0 Y824.6,"[5.693320282684128, 5.618196076293301, 5.6047774350486055]",5.823584318161011,2025-04-04_11-29-59
G,B,133,5.711414837468067,True,75.4252807543261,5,0.79499227,0.035519354024793844,6300.0,829.4,X6300.0 Y829.4,"[5.701536114672422, 5.78136662150575, 5.7114909286634985]",2.475024938583374,2025-04-04_11-30-01
G,B,134,5.756458418161611,True,75.72212072990573,5,0.79261893,0.08859016763528511,6300.0,834.2,X6300.0 Y834.2,"[5.583258722231891, 5.784700676269876, 5.753856980769518]",2.4747259616851807,2025-04-04_11-30-04
G,B,135,5.303843122155829,True,72.68426743783547,5,0.86714125,0.03325842607299468,6300.0,839.0,X6300.0 Y839.0,"[5.238972562954137, 5.3025112462366835, 5.314897083984447]",4.095204830169678,2025-04-04_11-30-08
G,B,136,5.768301369864949,True,75.7999735160323,5,0.7985719,0.04786619202567247,6300.0,843.8,X6300.0 Y843.8,"[5.683187664039767, 5.798240623419582, 5.760268885587689]",2.4146971702575684,2025-04-04_11-30-10
G,B,137,5.6457396718064246,True,74.99037183942956,5,0.81702584,0.09423075561948947,6300.0,848.6,X6300.0 Y848.6,"[5.713619717643942, 5.629333623387216, 5.485387042628909]",3.501753091812134,2025-04-04_11-30-14
G,B,138,5.856456567300428,True,76.37699126226411,5,0.7642428,0.05574170238616407,6300.0,853.4,X6300.0 Y853.4,"[5.889473125394478, 5.847519109986505, 5.755970504270945]",9.468918800354004,2025-04-04_11-30-23
G,B,139,5.924120455904311,True,76.81694351627614,5,0.82819015,0.08390638347371453,6300.0,858.1,X6300.0 Y858.1,"[5.950438762063245, 5.759864578815828, 5.921802820872639]",6.162776231765747,2025-04-04_11-30-29
G,B,140,5.732756370308489,True,75.56606812869637,5,0.7812589,0.022515625996910642,6300.0,862.9,X6300.0 Y862.9,"[5.68991786536532, 5.742579643855338, 5.730438299277042]",2.5937821865081787,2025-04-04_11-30-32
G,B,141,5.703901279215079,True,75.37565218051586,5,0.79604006,0.010963845208753816,6300.0,867.7,X6300.0 Y867.7,"[5.685391156975289, 5.711968964192507, 5.702017976186502]",2.384214401245117,2025-04-04_11-30-34
G,B,142,5.707096915370312,True,75.39676399674694,5,0.7969041,0.06921938874499754,6300.0,872.5,X6300.0 Y872.5,"[5.748147137166165, 5.582357486833478, 5.696014315900154]",4.440825939178467,2025-04-04_11-30-39
G,B,143,5.401754525651703,True,73.35209208483711,5,0.8386481,0.09163265972568459,6300.0,877.3,X6300.0 Y877.3,"[5.428468875610612, 5.400766164128471, 5.221721513404356]",3.6965904235839844,2025-04-04_11-30-42
G,B,144,5.615102747648291,True,74.78662531572496,5,0.85006875,0.04377577329120312,6300.0,882.1,X6300.0 Y882.1,"[5.536413662405451, 5.6079780298676605, 5.641350299752307]",7.388890266418457,2025-04-04_11-30-50
G,B,145,5.462322265077826,True,73.76217976611237,5,0.78642446,0.0987770166544893,6300.0,886.9,X6300.0 Y886.9,"[5.453299403241099, 5.659000041577324, 5.445825286642343]",2.9395225048065186,2025-04-04_11-30-53
G,B,146,5.574639772993275,True,74.51667828488957,5,0.8164565,0.014926263475714798,6300.0,891.7,X6300.0 Y891.7,"[5.591853609589977, 5.5552967925229035, 5.574094219844585]",6.651881217956543,2025-04-04_11-30-59
G,B,147,5.706027772004458,True,75.38970141073652,5,0.7934982,0.05386590109262517,6300.0,896.5,X6300.0 Y896.5,"[5.702598806539503, 5.765229591998527, 5.633341104522302]",2.5217089653015137,2025-04-04_11-31-02
G,B,148,6.129695242563454,True,78.13840178103626,5,0.80985755,0.023938242385823993,6300.0,901.3,X6300.0 Y901.3,"[6.13435762192698, 6.082125436609126, 6.131318067809223]",4.583355665206909,2025-04-04_11-31-06
G,B,149,5.867222836662111,True,76.4471631896089,5,0.8198741,0.06754276857540467,6300.0,906.1,X6300.0 Y906.1,"[5.732692085067915, 5.877266326324655, 5.874641474640932]",4.992117643356323,2025-04-04_11-31-11
G,B,150,5.387628268576092,True,73.25611689438965,5,0.77998734,0.09194064967851924,6300.0,910.9,X6300.0 Y910.9,"[5.408981701889273, 5.391076975554791, 5.205611131328659]",3.352421998977661,2025-04-04_11-31-15
G,B,151,5.858368678785422,True,76.38945864778648,5,0.7715537,0.08459673555488977,6300.0,915.6,X6300.0 Y915.6,"[5.8500334526287485, 5.945006319290286, 5.738021138478494]",1.686950922012329,2025-04-04_11-31-16
G,B,152,5.805660198173682,True,76.04503941288425,5,0.77735806,0.0219248315662289,6300.0,920.4,X6300.0 Y920.4,"[5.8191180623547085, 5.80204108619665, 5.766483942514624]",4.402669191360474,2025-04-04_11-31-21
G,B,153,5.673826127701303,True,75.17667167684472,5,0.80821496,0.04289065251918867,6300.0,925.2,X6300.0 Y925.2,"[5.613117970898888, 5.718067470343272, 5.669768634368748]",3.726714611053467,2025-04-04_11-31-25
G,B,154,5.889378331356186,True,76.59136504106809,5,0.7384127,0.04006875883579154,6300.0,930.0,X6300.0 Y930.0,"[5.967060643192783, 5.874840825639781, 5.891857721616779]",4.685623645782471,2025-04-04_11-31-29
G,B,155,5.888492152479555,True,76.58560244615111,5,0.78357667,0.028045228076686888,6300.0,934.8,X6300.0 Y934.8,"[5.8603885167704926, 5.891446025675142, 5.928983079761918]",3.695664405822754,2025-04-04_11-31-33
G,B,156,5.2718797312787915,True,72.46492210607758,5,0.8392032,0.01330728261199356,6300.0,939.6,X6300.0 Y939.6,"[5.245391461133522, 5.2730156461831355, 5.274188721911576]",3.726588726043701,2025-04-04_11-31-37
G,B,157,5.934595242144917,True,76.88482580359369,5,0.8008644,0.01423347304279265,6300.0,944.4,X6300.0 Y944.4,"[5.9127303490009435, 5.94747579396547, 5.932598755263729]",3.3581478595733643,2025-04-04_11-31-40
G,B,158,5.910000586903513,True,76.72534407468609,5,0.78256035,0.009690169850515773,6300.0,949.2,X6300.0 Y949.2,"[5.908803296405538, 5.91464632338667, 5.891801418127466]",5.0144617557525635,2025-04-04_11-31-45
G,B,159,5.887654585040065,True,76.58015556039244,5,0.8098708,0.02830123451799627,6300.0,954.0,X6300.0 Y954.0,"[5.889812776832436, 5.857471443785439, 5.926744351986189]",7.194885015487671,2025-04-04_11-31-52
G,B,160,5.443309567070641,True,73.63369590363939,5,0.8778227,0.03209601327870308,6300.0,958.8,X6300.0 Y958.8,"[5.492776498801469, 5.414439986969425, 5.4478431328924675]",6.237833023071289,2025-04-04_11-31-58
G,B,161,5.777857506465846,True,75.86273507267867,5,0.8044141,0.07256529642907249,6300.0,963.6,X6300.0 Y963.6,"[5.9224857598886524, 5.768350716709362, 5.768753112887482]",3.342524290084839,2025-04-04_11-32-02
G,B,162,5.946884677671845,True,76.9643916723868,5,0.75720453,0.03184090236460008,6300.0,968.4,X6300.0 Y968.4,"[5.883679898950981, 5.948439754622422, 5.95370175295055]",20.304563760757446,2025-04-04_11-32-22
G,B,163,5.823868020179291,True,76.16419301301111,5,0.7793813,0.01616292008112747,6300.0,973.2,X6300.0 Y973.2,"[5.821557329649543, 5.8560583078407165, 5.821989917185802]",7.1891772747039795,2025-04-04_11-32-29
G,B,164,5.809383571782071,True,76.06942068048573,5,0.8042268,0.07241773468990187,6300.0,977.9,X6300.0 Y977.9,"[5.670450969120431, 5.838695012597592, 5.803254955847269]",3.612058401107788,2025-04-04_11-32-33
G,B,165,5.421177684898797,True,73.48385028736412,5,0.7738435,0.060658970364734055,6300.0,982.7,X6300.0 Y982.7,"[5.496689338600239, 5.3481083696000695, 5.421643987276461]",6.137071132659912,2025-04-04_11-32-39
G,B,166,5.5826005810001265,True,74.56986569801559,5,0.8570892,0.03839563969637754,6300.0,987.5,X6300.0 Y987.5,"[5.512716560516162, 5.5766283754173545, 5.604425903865039]",5.814823389053345,2025-04-04_11-32-45
G,B,167,5.4605232131780115,True,73.7500317353325,5,0.7423466,0.05154114249216988,6300.0,992.3,X6300.0 Y992.3,"[5.445192445836872, 5.561754129806488, 5.46147051964008]",7.208207607269287,2025-04-04_11-32-52
G,B,168,5.461371098588128,True,73.75575729918839,5,0.822705,0.038800900234030926,6300.0,997.1,X6300.0 Y997.1,"[5.4679365645717795, 5.530042087846618, 5.43668385013013]",8.50493574142456,2025-04-04_11-33-01
G,B,169,5.91480193028239,True,76.75650396442477,5,0.7891876,0.061600038004036795,6300.0,1001.9,X6300.0 Y1001.9,"[5.985415567113818, 5.834549397750056, 5.912238646338448]",4.961224555969238,2025-04-04_11-33-06
G,B,170,6.115114018202423,True,78.04540923420228,5,0.80189866,0.06668213352057992,6300.0,1006.7,X6300.0 Y1006.7,"[6.10560794077302, 5.991924779413943, 6.150335968276287]",2.0924365520477295,2025-04-04_11-33-08
G,B,171,5.874809658149553,True,76.49657358555841,5,0.7586251,0.03003696425377375,6300.0,1011.5,X6300.0 Y1011.5,"[5.879810790733282, 5.9284286644706965, 5.8562949091280965]",4.914334297180176,2025-04-04_11-33-13
G,B,172,5.46690158608864,True,73.7930924364498,5,0.832897,0.01813211687829946,6300.0,1016.3,X6300.0 Y1016.3,"[5.5022290990859375, 5.467790372351188, 5.460720601175225]",3.7362778186798096,2025-04-04_11-33-16
G,B,173,5.490314110712999,True,73.95093658049798,5,0.83795166,0.045908917251900966,6300.0,1021.1,X6300.0 Y1021.1,"[5.568930305946465, 5.498210855118633, 5.457851372067683]",4.8812854290008545,2025-04-04_11-33-21
G,B,174,5.519418623341359,True,74.14668686737458,5,0.7756676,0.018689782289182513,6300.0,1025.9,X6300.0 Y1025.9,"[5.486054617244509, 5.516307942927192, 5.530937591062345]",4.905198812484741,2025-04-04_11-33-26
G,B,175,5.869023769723511,True,76.45889494620204,5,0.7631364,0.019935823560312194,6300.0,1030.7,X6300.0 Y1030.7,"[5.8848155407606955, 5.865695376738142, 5.836341691642667]",4.451956033706665,2025-04-04_11-33-30
G,B,176,5.527940345918603,True,74.20390428800756,5,0.815759,0.019154373006249295,6300.0,1035.4,X6300.0 Y1035.4,"[5.537873196134174, 5.492428414260294, 5.525254461664473]",4.897407293319702,2025-04-04_11-33-35
G,B,177,5.861604678110127,True,76.410553437437,5,0.80430174,0.0399626277422848,6300.0,1040.2,X6300.0 Y1040.2,"[5.841402101143842, 5.936010864733539, 5.866947837270137]",3.7517638206481934,2025-04-04_11-33-39
G,B,178,5.363379542126621,True,73.09107480745196,5,0.8252177,0.06514296885203526,6300.0,1045.0,X6300.0 Y1045.0,"[5.2635149535111845, 5.422561809338187, 5.354187461992883]",2.550452709197998,2025-04-04_11-33-42
G,B,179,5.3374973540281685,True,72.91450285974649,5,0.82002926,0.0327844595324518,6300.0,1049.8,X6300.0 Y1049.8,"[5.303848664095754, 5.384058920690283, 5.340573024205573]",10.62882661819458,2025-04-04_11-33-52
G,B,180,5.980632931823916,True,77.18246713242436,5,0.8075511,0.06241384386616976,6300.0,1054.6,X6300.0 Y1054.6,"[6.035260146557413, 5.971266590103202, 5.883020638292546]",6.347813844680786,2025-04-04_11-33-59
G,B,181,5.685241124821322,True,75.2522565016052,5,0.8173601,0.02291154568305698,6300.0,1059.4,X6300.0 Y1059.4,"[5.687102297285954, 5.6761626091605875, 5.729302858958175]",5.481908798217773,2025-04-04_11-34-04
G,B,182,5.9583745995946655,True,77.03870689514874,5,0.810168,0.03582654305076273,6300.0,1064.2,X6300.0 Y1064.2,"[5.957220657347858, 5.950061765124183, 6.029387485322302]",3.778667449951172,2025-04-04_11-34-08
G,B,183,5.864054915098935,True,76.42652213655127,5,0.7780669,0.01984833847393784,6300.0,1069.0,X6300.0 Y1069.0,"[5.882123588226781, 5.86128600071069, 5.8336633612586954]",2.501835823059082,2025-04-04_11-34-10
G,B,184,5.314007597035492,True,72.75388146749542,5,0.75581306,0.06847706875235313,6300.0,1073.8,X6300.0 Y1073.8,"[5.294860060134982, 5.448852745683168, 5.314274462594786]",6.058218479156494,2025-04-04_11-34-16
G,B,185,5.326417724126761,True,72.83878522167296,5,0.83454204,0.06600566045196775,6300.0,1078.6,X6300.0 Y1078.6,"[5.3172941785738175, 5.204184810572825, 5.360789809942459]",5.849918842315674,2025-04-04_11-34-22
G,B,186,5.890992760591456,True,76.60186214781668,5,0.7694254,0.04745248454394816,6300.0,1083.4,X6300.0 Y1083.4,"[5.889700035371362, 5.7980759943307865, 5.905828297622608]",3.4674789905548096,2025-04-04_11-34-26
G,B,187,6.022454762079984,True,77.45186074200424,5,0.77112716,0.020723759311845447,6300.0,1088.2,X6300.0 Y1088.2,"[6.018937936570953, 6.036022387736075, 5.98608299985513]",5.056955575942993,2025-04-04_11-34-31
G,B,188,5.847540606271572,True,76.31883035483507,5,0.7924574,0.03548525702553049,6300.0,1092.9,X6300.0 Y1092.9,"[5.850827430298495, 5.853539136926808, 5.77694432706003]",3.4457361698150635,2025-04-04_11-34-34
G,B,189,5.469731776364102,True,73.81219114038066,5,0.7435756,0.05207870304097912,6300.0,1097.7,X6300.0 Y1097.7,"[5.4770969940921015, 5.549938832922535, 5.422823863075176]",8.542439222335815,2025-04-04_11-34-43
G,B,190,5.728865072868222,True,75.54041729474608,5,0.7500474,0.047584529432734606,6300.0,1102.5,X6300.0 Y1102.5,"[5.729611640537845, 5.672194731745927, 5.788748319328603]",6.085967302322388,2025-04-04_11-34-49
G,B,191,5.621104564453426,True,74.82658324407714,5,0.74901193,0.05114167713461783,6300.0,1107.3,X6300.0 Y1107.3,"[5.617572873576593, 5.611444681789992, 5.722866768065667]",10.336863040924072,2025-04-04_11-34-59
G,B,192,5.415716208458094,True,73.44682591094575,5,0.8205765,0.04343411579657527,6300.0,1112.1,X6300.0 Y1112.1,"[5.378530810721825, 5.422344046495868, 5.484399629305901]",3.7634644508361816,2025-04-04_11-35-03
G,B,193,5.694120169409942,True,75.31099697085929,5,0.84151345,0.041735121739628706,6300.0,1116.9,X6300.0 Y1116.9,"[5.611733592187441, 5.705094103467181, 5.69448395927691]",3.7746927738189697,2025-04-04_11-35-07
G,B,194,5.434646474030833,True,73.57507811262386,5,0.8131929,0.04791581743940485,6300.0,1121.7,X6300.0 Y1121.7,"[5.431618641145806, 5.52993330362078, 5.425257188347503]",3.691584825515747,2025-04-04_11-35-11
G,B,195,5.4774861381574755,True,73.86449386224756,5,0.79418164,0.05510080248850653,6300.0,1126.5,X6300.0 Y1126.5,"[5.469347534742662, 5.50771164367785, 5.376464477261197]",5.921918869018555,2025-04-04_11-35-16
G,B,196,5.636066206964029,True,74.92609968306105,5,0.7807118,0.02178921152114269,6300.0,1131.3,X6300.0 Y1131.3,"[5.6783633384706835, 5.637390384842326, 5.628256317646725]",6.040200710296631,2025-04-04_11-35-22
G,B,197,5.75196815605213,True,75.6925818644766,5,0.75805664,0.044447598919714025,6300.0,1136.1,X6300.0 Y1136.1,"[5.744518713494759, 5.787016840304994, 5.67896004316036]",6.616425037384033,2025-04-04_11-35-29
G,B,198,5.885930254367294,True,76.56894063778816,5,0.80224544,0.030428658801644057,6300.0,1140.9,X6300.0 Y1140.9,"[5.840867881364483, 5.882233024457697, 5.915246434574147]",5.3322343826293945,2025-04-04_11-35-34
G,B,199,5.250361221714771,True,72.3168789353427,5,0.7960475,0.020761126664126533,6300.0,1145.7,X6300.0 Y1145.7,"[5.227955840960479, 5.25184360444286, 5.2787795475275985]",3.7931461334228516,2025-04-04_11-35-38
G,B,200,5.6403274417106815,True,74.95441884768536,5,0.7812023,0.08261697179542324,6300.0,1150.4,X6300.0 Y1150.4,"[5.508362209500096, 5.627180975995274, 5.709639889683009]",4.693693399429321,2025-04-04_11-35-43
G,B,201,5.62409617495983,True,74.84649233968784,5,0.79307127,0.03083170020990096,6300.0,1155.2,X6300.0 Y1155.2,"[5.6268235944780844, 5.562735817174376, 5.6293808535015915]",2.5271856784820557,2025-04-04_11-35-45
G,B,202,5.840508446841063,True,76.27292664347893,5,0.7919128,0.0262742568675082,6300.0,1160.0,X6300.0 Y1160.0,"[5.83578292000746, 5.838412027439289, 5.89278706366901]",3.546471357345581,2025-04-04_11-35-49
G,B,203,6.024888520385177,True,77.46750885202283,5,0.8037455,0.09339197729443918,6300.0,1164.8,X6300.0 Y1164.8,"[6.069487891957673, 6.013643189360439, 5.849444996996457]",2.5643064975738525,2025-04-04_11-35-52
G,B,204,5.854518514708199,True,76.36435265798569,5,0.77454805,0.011955583025381111,6300.0,1169.6,X6300.0 Y1169.6,"[5.8678613420696815, 5.838585705537836, 5.8538674755775615]",3.328122854232788,2025-04-04_11-35-55
G,B,205,5.574584850248364,True,74.51631120551222,5,0.75586176,0.007920243555797585,6300.0,1174.4,X6300.0 Y1174.4,"[5.560585360614655, 5.573257200442222, 5.579643486212303]",20.52463960647583,2025-04-04_11-36-15
G,B,206,6.186965272787546,True,78.50257850546215,5,0.80926037,0.050490843050372845,6300.0,1179.2,X6300.0 Y1179.2,"[6.187532097315193, 6.28629005920915, 6.172435406372442]",6.117121696472168,2025-04-04_11-36-22
G,B,207,5.778437304396352,True,75.86654132381483,5,0.80174494,0.04121676265516137,6300.0,1184.0,X6300.0 Y1184.0,"[5.727511780489096, 5.8284716467658635, 5.778152673270027]",8.289454698562622,2025-04-04_11-36-30
G,B,208,5.888208629171748,True,76.58375867493153,5,0.7802498,0.016640409196940393,6300.0,1188.8,X6300.0 Y1188.8,"[5.887614334672835, 5.921186915873574, 5.884382487854175]",3.685065507888794,2025-04-04_11-36-33
G,B,209,5.719773583549482,True,75.48045362166202,5,0.78672475,0.054004003862011166,6300.0,1193.6,X6300.0 Y1193.6,"[5.626058522751821, 5.756478441098598, 5.71042388907023]",3.434131622314453,2025-04-04_11-36-37
G,B,210,5.744131739309594,True,75.64100292961416,5,0.7588652,0.041037187752034736,6300.0,1198.4,X6300.0 Y1198.4,"[5.820946679759784, 5.749422188812085, 5.724017336106559]",9.707828044891357,2025-04-04_11-36-47
G,B,211,5.951703973113034,True,76.99557094070819,5,0.8607591,0.004878747193088594,6300.0,1203.1,X6300.0 Y1203.1,"[5.949078963322234, 5.952422572026808, 5.960686812884076]",4.676064729690552,2025-04-04_11-36-51
G,B,212,5.84648789225855,True,76.3119603282862,5,0.7619025,0.030569823304467426,6300.0,1207.9,X6300.0 Y1207.9,"[5.83828027786987, 5.846346543111247, 5.906784450188166]",7.144320964813232,2025-04-04_11-36-58
G,B,213,5.550219783585032,True,74.35328712748691,5,0.81863046,0.029925559307315486,6300.0,1212.7,X6300.0 Y1212.7,"[5.54995056940071, 5.542333093961079, 5.60927982737521]",4.754347562789917,2025-04-04_11-37-03
G,B,214,5.956478063006766,True,77.0264452999707,5,0.74680966,0.052599982235281034,6300.0,1217.5,X6300.0 Y1217.5,"[5.8575138171757795, 5.981379819229179, 5.95016036149634]",6.308756113052368,2025-04-04_11-37-10
G,B,215,5.6888678563462864,True,75.27625515123118,5,0.7494324,0.06633665592514663,6300.0,1222.3,X6300.0 Y1222.3,"[5.566315853978256, 5.67935919274763, 5.723923557546183]",7.237622976303101,2025-04-04_11-37-17
