wire_number,A,B
344,6.0186392506531945,5.339798496942746
345,6.011115831083828,5.232136098439923
346,5.984002319823747,5.4972249788651935
347,5.982246677656947,5.601088073490741
348,5.9639908195573295,5.484413709439235
349,6.022494330028976,5.589376066119066
350,5.848676748409744,5.8287890795668345
351,5.828409603981695,6.078294776560078
352,6.190840440735541,5.943329704327624
353,6.238338129016366,5.5214605720748215
354,6.002828352032235,6.184852067331016
355,5.792660306501221,5.371172105034664
356,6.260271526811513,5.844728158975086
357,6.133822051077972,5.318252127451935
358,6.293570077770797,5.515994160708233
359,6.127364721276167,5.40936244770288
360,6.187339123645123,5.587630576701422
361,5.895038345310406,5.380361857333864
362,6.120272789667008,5.463528226397664
363,6.043927232397352,5.912078438033409
364,6.006414870228981,5.545472773366452
365,6.120052760203252,5.815763571182858
366,6.036359372381747,5.841979379793489
367,6.331881518465081,5.598332281569742
368,6.176299082836756,5.697975894822223
369,5.930434029697072,5.394125155151429
370,6.057668217420117,5.815851388431289
371,6.012008932404591,5.315000555652144
372,6.155012836621237,5.608154334225606
373,6.233479180603403,5.442069189273606
374,5.956258105668904,5.797414589169963
375,6.2042229916296,5.958498647172495
376,6.139563352880886,5.6717180031021375
377,6.007312161296635,5.457987972409645
378,5.903721843779738,5.860836850548978
379,6.125841924781271,5.542397801782961
380,6.234562616120384,5.4193882871950585
381,6.114943393761799,5.694392542237324
382,6.275204119593943,5.705014231995249
383,6.083885453725592,5.456697049216424
384,6.252426576141861,6.658817798877826
385,6.144253008517927,5.844136490782678
386,6.110861153138043,5.6254477437208505
387,6.296794817811574,6.064780507939886
388,6.200470425149909,5.61678453483226
389,6.444668640794927,5.9232655316647085
390,6.269631876093211,5.929316424174833
391,6.1271757478002336,5.773592369220784
392,5.983289942766651,5.972986788613182
393,6.181050593719044,5.819588515067043
394,6.389112534293559,5.892085305700684
395,6.3249717644564365,5.6437897879670125
396,6.100572591606204,5.883188254495022
397,6.042158149534891,5.698322867123044
398,6.145685757132084,5.945560234383531
399,6.125926209406299,5.936218783572551
400,6.430350925715124,5.84416602823636
401,6.398150090904862,6.200954026512767
402,6.132863167726264,5.736502500091981
403,6.136778693895751,6.085368264595253
404,6.168115479539931,5.969361875684827
405,6.180320735370626,6.041123887959513
406,6.375976493235512,5.919659293374188
407,6.108163944291076,6.190996159034396
408,6.133931851471982,6.624273890534775
409,5.985103647696867,6.096755378677403
410,6.166166810014837,5.884658465803132
411,6.04224602566326,6.121614566411167
412,6.654977043479559,5.874664006119592
413,5.994688598265234,5.869159833359166
414,6.201520395973545,6.015328819026845
415,6.7216437230834485,5.8499146651748966
416,6.625426456323076,5.851245876819456
417,6.100366413068123,5.962434776612565
418,6.56396468693137,6.165216250627545
419,6.601301875426109,5.743644863192559
420,6.454502264929824,6.070861635334346
421,6.073099902168235,6.040945414025655
422,6.021650837758027,6.055185108884085
423,5.954167628371342,6.03825466088301
424,6.024898571226666,6.115820256914614
425,6.187710917956708,6.052025528727509
426,6.106110460292864,6.082644968810003
427,6.1698406146866445,5.910872440437874
428,6.228696917632838,6.24155593835338
429,6.009326551632854,5.869983774150251
430,6.274018375705461,5.856159018140476
431,6.013604196128101,5.962288253875669
432,6.034217595834535,6.014749538443809
433,6.126358547055245,6.064395826911955
434,6.182881189811311,6.12159789423149
435,6.067290027792732,5.776164083750992
436,6.283704239869061,5.89711266264082
437,6.057012394307651,5.973646868090118
438,6.180285617926932,5.9659519063125295
439,6.034995850418347,6.166041139826518
440,6.200567552244327,6.077970118402679
441,6.003196878835071,6.113291583539
442,6.150372407296708,6.096498894046992
443,6.100594374024447,6.045216304344958
444,6.413446167399668,5.95432081466305
445,6.20439918512483,5.955601031353103
446,6.25893899556122,6.065518915022632
447,6.26597658164988,6.1951826346826415
448,5.958593984318241,6.029100869908167
449,6.338307347128348,6.314508669940845
450,6.482104859034922,6.028635466201641
451,6.102582489681737,6.046800974029912
452,6.175340402921426,5.962826576524755
453,6.124050905072713,5.82544937059836
454,5.928110306205573,5.821165489613579
455,5.894664725998963,5.9425167526649565
456,6.061785361160312,5.953940540005562
457,6.117946863593478,5.9052698480442976
458,5.836922348884615,5.468353289878195
459,6.183046460473098,5.957134702155431
460,6.168674266535234,6.151938171245226
461,5.955305341739302,5.941174774681636
462,6.279295986484228,5.673274563667879
463,5.785183985196697,5.711072588851903
464,6.012205955431732,6.003313238422893
465,6.186467420851167,5.334410589773422
466,6.334192096915554,5.405479647873114
467,6.078197187824253,5.953322984748598
468,5.928014192052098,5.469183056584802
469,5.805686498566848,5.721948081435104
470,6.023929986379228,5.5450814584186
471,6.192223759603289,5.723819977495624
472,5.588652160093135,5.89011794853449
473,5.928507356296147,5.760663864647471
474,5.926287274912628,5.946463425339859
475,6.348261297497239,5.879974509256819
476,6.164431500827986,5.5938064031374894
477,6.157763694704359,5.977519861797124
478,6.091204513916262,5.464189009662356
479,6.1422311630368345,5.993551835157405
480,5.8,5.90316317886183
