layer,side,wire_number,tension,tension_pass,frequency,zone,confidence,t_sigma,x,y,Gcode,ttf,time
G,B,119,0,False,0,5,0,0,6300.0087890625,759.0133056640625,X6300.0 Y759.0,100.80950617790222,2025-05-15_14-45-23
G,B,120,5.83023123234187,True,76.20579050517196,5,0.69132406,0.08860482646537546,6300.0,764.7,X6300.0 Y764.7,"[5.841849678059408, 5.964360178934174, 5.747953223350256]",38.44419765472412,2025-05-15_14-46-02
G,B,121,5.572661105126049,True,74.50345260137655,5,0.76203245,0.05756198481569322,6300.0,768.6,X6300.0 Y768.6,"[5.623907506754138, 5.564245911211711, 5.483439509340814]",3.739254951477051,2025-05-15_14-46-05
G,B,122,6.097406975106237,True,77.93233241548093,5,0.65766907,0.06372552132984999,6300.0,773.4,X6300.0 Y773.4,"[5.982417298503516, 6.135006622103528, 6.087200783583771]",3.7998833656311035,2025-05-15_14-46-09
G,B,123,6.248557276587367,True,78.8923622562039,5,0.7385421,0.08203702273613003,6300.0,777.7,X6300.0 Y777.7,"[6.264807061593589, 6.253975154074072, 6.085617314406991]",6.108982086181641,2025-05-15_14-46-15
G,B,124,5.8339351897685745,True,76.22999350640181,5,0.7533946,0.05445765241089686,6300.0,782.3,X6300.0 Y782.3,"[5.80629935458589, 5.935265435509458, 5.8412667372388265]",25.13031244277954,2025-05-15_14-46-40
G,B,125,5.936761403328827,True,76.8988562238501,5,0.7156423,0.039410492677219286,6300.0,788.0,X6300.0 Y788.0,"[6.014419855636876, 5.936659715158694, 5.925998271357687]",14.52244758605957,2025-05-15_14-46-55
G,B,126,6.080611219807157,True,77.82492323140559,5,0.7382803,0.06975733277444565,6300.0,792.9,X6300.0 Y792.9,"[6.103861604627255, 6.077772991055834, 5.944574613161038]",9.62350058555603,2025-05-15_14-47-04
G,B,127,5.699506195250484,True,75.34660660756798,5,0.6814852,0.06880956835203207,6300.0,797.4,X6300.0 Y797.4,"[5.712969457148309, 5.562759542465671, 5.70407734813603]",5.930055618286133,2025-05-15_14-47-10
G,B,128,6.215663306547197,True,78.68443367395166,5,0.7178025,0.0574685203617118,6300.0,801.7,X6300.0 Y801.7,"[6.224726022851079, 6.221584348568881, 6.1012764092205165]",19.88654851913452,2025-05-15_14-47-30
G,B,129,5.95095469600377,True,76.99072419136401,5,0.6714978,0.08297733264100873,6300.0,807.1,X6300.0 Y807.1,"[5.945463939505115, 5.934935545178484, 6.115984936484116]",35.837308406829834,2025-05-15_14-48-06
G,B,130,5.5433127226425665,True,74.30700764821931,5,0.7257592,0.09688208845399078,6300.0,811.7,X6300.0 Y811.7,"[5.476803953538363, 5.710867255766022, 5.559947499111402]",6.554084539413452,2025-05-15_14-48-13
G,B,131,5.598027364371515,True,74.67282663148771,5,0.7340176,0.03761083730259488,6300.0,816.7,X6300.0 Y816.7,"[5.604209220694222, 5.574866065966162, 5.66516715030111]",15.849131345748901,2025-05-15_14-48-28
G,B,132,5.912270890159813,True,76.74007952780194,5,0.6118097,0.0990598866515348,6300.0,821.0,X6300.0 Y821.0,"[5.93916948589886, 5.717100122683188, 5.912821128960989]",17.747645378112793,2025-05-15_14-48-46
G,B,133,6.0357018332733725,True,77.53699602047631,5,0.73635465,0.05307713187720391,6300.0,826.0,X6300.0 Y826.0,"[5.989874503460696, 6.043736566220292, 6.119282250848846]",17.632341623306274,2025-05-15_14-49-04
G,B,134,6.682302928660574,True,81.58459510089742,5,0.75592726,0.08385968602285997,6300.0,830.7,X6300.0 Y830.7,"[6.744092664956559, 6.540780991170221, 6.667819572319778]",25.16167688369751,2025-05-15_14-49-29
G,B,135,5.920013954328072,True,76.79031478827213,5,0.7100082,0.09065695685365761,6300.0,836.0,X6300.0 Y836.0,"[5.74309776017648, 5.916679928008955, 5.949830498553461]",15.171360492706299,2025-05-15_14-49-44
G,B,136,5.97868119363206,True,77.16987212261142,5,0.6547793,0.09577234588663461,6300.0,840.6,X6300.0 Y840.6,"[5.9512276556985535, 5.979816282270818, 6.16717156082128]",20.873060703277588,2025-05-15_14-50-05
G,B,137,5.980838530000423,True,77.18379378449482,5,0.66887283,0.08339291137798303,6300.0,845.4,X6300.0 Y845.4,"[5.930501453985979, 6.130501638378342, 5.994520381822204]",15.840517520904541,2025-05-15_14-50-21
G,B,138,6.043154305052482,True,77.58484994290673,5,0.62942696,0.09564109434922248,6300.0,849.9,X6300.0 Y849.9,"[6.059120898188439, 5.9682563093355165, 6.200691825784669]",23.29641342163086,2025-05-15_14-50-44
G,B,139,6.2164433929258385,True,78.68937109785519,5,0.68963164,0.08785275796288909,6300.0,854.8,X6300.0 Y854.8,"[6.225544187181176, 6.041517812476853, 6.230134322377853]",20.49627947807312,2025-05-15_14-51-05
G,B,140,5.591916407295957,True,74.63205807052663,5,0.76265955,0.09643699128342541,6300.0,859.6,X6300.0 Y859.6,"[5.637779940153352, 5.580106972936372, 5.410560515155262]",7.408438682556152,2025-05-15_14-51-12
G,B,141,6.043723452281927,True,77.58850334645437,5,0.6938856,0.0565817024401392,6300.0,864.4,X6300.0 Y864.4,"[6.133872600275125, 6.052549036815768, 5.99601740699243]",4.636953592300415,2025-05-15_14-51-17
G,B,142,5.3912438880615525,True,73.28069374042107,5,0.6964348,0.036404380040154956,6300.0,869.2,X6300.0 Y869.2,"[5.319817717104244, 5.390629098259406, 5.402160239825249]",29.30805206298828,2025-05-15_14-51-46
G,B,143,6.120795492594532,True,78.081656313827,5,0.7046623,0.06358736651234745,6300.0,873.9,X6300.0 Y873.9,"[6.075549887886385, 6.131733785989962, 6.229449692437365]",8.763361692428589,2025-05-15_14-51-55
G,B,144,5.52121884674453,True,74.15877778924349,5,0.72781926,0.09186973180389002,6300.0,878.9,X6300.0 Y878.9,"[5.465371516942859, 5.685784099683201, 5.536284878605091]",12.151999950408936,2025-05-15_14-52-07
G,B,145,5.614544572332484,True,74.78290810096199,5,0.7171853,0.09937952582734716,6300.0,883.9,X6300.0 Y883.9,"[5.599439042526009, 5.433183993222705, 5.670300964354869]",28.413127422332764,2025-05-15_14-52-35
G,B,146,5.821825367478905,True,76.15083499750652,5,0.6439201,0.03302500118682019,6300.0,888.3,X6300.0 Y888.3,"[5.814401890928152, 5.820509281561151, 5.887312246628573]",8.796319246292114,2025-05-15_14-52-44
G,B,147,5.975188100750205,True,77.14732526761478,5,0.6227351,0.059399472532785595,6300.0,893.2,X6300.0 Y893.2,"[5.8639641766154895, 5.967526998141427, 6.004252053331344]",2.57920241355896,2025-05-15_14-52-47
G,B,148,5.721063251335879,True,75.48896263181145,5,0.65885895,0.08374407158689401,6300.0,898.1,X6300.0 Y898.1,"[5.805197604335955, 5.637709461162167]",5.934197187423706,2025-05-15_14-53-04
G,B,149,5.99990604139233,True,77.3067307056285,5,0.7021979,0.053455029295401246,6300.0,903.1,X6300.0 Y903.1,"[5.946623581324675, 6.053533639915478]",4.638967037200928,2025-05-15_14-53-09
G,B,150,6.078066690164946,True,77.80863798159893,5,0.6344775,0.0010749563099334836,6300.0,907.6,X6300.0 Y907.6,"[6.079142770035894, 6.076992857416027]",3.142871618270874,2025-05-15_14-53-12
G,B,151,5.511237404588946,True,74.09171411916762,5,0.8059456,0.03385287342648935,6300.0,912.5,X6300.0 Y912.5,"[5.545176149872634, 5.477470403019655]",6.796441555023193,2025-05-15_14-53-19
G,B,152,5.828650842189987,True,76.19546132279024,5,0.7117764,0.08359462955530139,6300.0,917.1,X6300.0 Y917.1,"[5.912628874421461, 5.7454396153108584]",3.270456314086914,2025-05-15_14-53-22
G,B,153,5.424048730503552,True,73.50330616687843,5,0.7449315,0.02512880440698506,6300.0,921.9,X6300.0 Y921.9,"[5.398974184386455, 5.4492317932004255]",2.043370008468628,2025-05-15_14-53-24
G,B,154,5.761915211340829,True,75.75800234719658,5,0.6816629,0.047609799857362134,6300.0,926.8,X6300.0 Y926.8,"[5.809575702529272, 5.7143561028145475]",5.638744592666626,2025-05-15_14-53-29
G,B,155,5.710594396901825,True,75.4198631665395,5,0.6836238,0.04999435930771057,6300.0,931.5,X6300.0 Y931.5,"[5.7607482205519185, 5.660759501936497]",6.2344746589660645,2025-05-15_14-53-36
G,B,156,5.734329496367801,True,75.57643546242666,5,0.6115036,0.006956947611693742,6300.0,936.3,X6300.0 Y936.3,"[5.72738162272308, 5.741295517946467]",5.032233715057373,2025-05-15_14-53-41
G,B,157,6.085113392084481,True,77.85372924829822,5,0.6866717,0.0021324952352927973,6300.0,941.1,X6300.0 Y941.1,"[6.082983218309169, 6.087248208779755]",3.9107961654663086,2025-05-15_14-53-45
G,B,158,5.422920025512839,True,73.49565801794917,5,0.7383354,0.06718122894588863,6300.0,945.9,X6300.0 Y945.9,"[5.356014109012278, 5.490376566904056]",2.204740524291992,2025-05-15_14-53-47
G,B,159,5.375965023232236,True,73.1767807811128,5,0.7381422,0.049827619686464875,6300.0,950.7,X6300.0 Y950.7,"[5.326302737809805, 5.425957977182735]",2.8606345653533936,2025-05-15_14-53-50
G,B,160,5.906382201324949,True,76.70185301230843,5,0.69948983,0.024344922750560993,6300.0,955.0,X6300.0 Y955.0,"[5.88208673395993, 5.930776579461052]",5.070730209350586,2025-05-15_14-53-55
G,B,161,5.445565100829288,True,73.6489500503583,5,0.78671604,0.047243267556598134,6300.0,960.3,X6300.0 Y960.3,"[5.492958123273661, 5.398471588160465]",4.164007902145386,2025-05-15_14-53-59
G,B,162,5.9557516425685515,True,77.02174828861504,5,0.75874734,0.02998125444728794,6300.0,965.1,X6300.0 Y965.1,"[5.985800639463193, 5.925838130568617]",5.06383204460144,2025-05-15_14-54-04
G,B,163,5.960807858840326,True,77.05443568229849,5,0.70704085,0.04024283179677779,6300.0,970.1,X6300.0 Y970.1,"[5.920673231863969, 6.001158895457524]",5.818590402603149,2025-05-15_14-54-10
G,B,164,5.478547306360191,True,73.87164849981909,5,0.7431818,0.010477429259795112,6300.0,974.8,X6300.0 Y974.8,"[5.468085374384, 5.48904023290359]",18.922985315322876,2025-05-15_14-54-29
G,B,165,5.43647687462591,True,73.58746719164394,5,0.783,0.030572509226865385,6300.0,979.4,X6300.0 Y979.4,"[5.4671229684834755, 5.405977950029745]",3.031437397003174,2025-05-15_14-54-32
G,B,166,5.445783287729032,True,73.6504254780527,5,0.7754234,0.015993051470313713,6300.0,984.5,X6300.0 Y984.5,"[5.4298179872796615, 5.461804090220289]",3.927919626235962,2025-05-15_14-54-36
G,B,167,5.550329200395132,True,74.35402002273429,5,0.73092544,0.004210076128217555,6300.0,989.0,X6300.0 Y989.0,"[5.554544289176764, 5.546124136920329]",2.0047714710235596,2025-05-15_14-54-38
G,B,168,5.549539457565478,True,74.34873000830464,5,0.7488158,0.08929227804969297,6300.0,993.8,X6300.0 Y993.8,"[5.639280290075517, 5.460695733976131]",3.988013505935669,2025-05-15_14-54-42
G,B,169,5.547503521236437,True,74.33509075344391,5,0.6843803,0.0911719112116729,6300.0,998.3,X6300.0 Y998.3,"[5.639141286295961, 5.456797463872615]",8.109892129898071,2025-05-15_14-54-50
G,B,170,6.038865798160432,True,77.5573161255606,5,0.669067,0.057152034747699254,6300.0,1003.6,X6300.0 Y1003.6,"[5.981906193448536, 6.096210262943934]",11.20206093788147,2025-05-15_14-55-01
G,B,171,5.986710726855884,True,77.22167536515605,5,0.6861044,0.03524681303178845,6300.0,1008.2,X6300.0 Y1008.2,"[5.951551074543362, 6.022044700606939]",10.159175157546997,2025-05-15_14-55-11
G,B,172,5.7843175631794335,True,75.9051331987641,5,0.6702088,0.03230338554745371,6300.0,1013.2,X6300.0 Y1013.2,"[5.752091613826529, 5.816698384921437]",6.822293519973755,2025-05-15_14-55-18
G,B,173,5.531718217660333,True,74.2292559503005,5,0.7823712,0.0009634463719034869,6300.0,1017.8,X6300.0 Y1017.8,"[5.532682670393269, 5.530755777649462]",2.8208935260772705,2025-05-15_14-55-21
G,B,174,6.284281819742602,True,79.11756437784652,5,0.8010001,0.02361132566612723,6300.0,1022.0,X6300.0 Y1022.0,"[6.260716307070343, 6.307938958402597]",7.9508771896362305,2025-05-15_14-55-29
G,B,175,6.009360288684859,True,77.3676140973344,5,0.66806865,0.09833171074496905,6300.0,1027.4,X6300.0 Y1027.4,"[5.911529253778042, 6.10819267526798]",5.078866958618164,2025-05-15_14-55-34
G,B,176,6.013902390991695,True,77.39684726227334,5,0.64901257,0.08283835381695193,6300.0,1032.0,X6300.0 Y1032.0,"[5.931432217958762, 6.097108925592666]",11.16936445236206,2025-05-15_14-55-45
G,B,177,5.468440797492012,True,73.8034799634468,5,0.7812233,0.0017740425084409317,6300.0,1036.9,X6300.0 Y1036.9,"[5.46666867468307, 5.470216759699952]",2.0554933547973633,2025-05-15_14-55-47
G,B,178,5.771262352812009,True,75.81942583130564,5,0.6931653,0.04104182520176458,6300.0,1041.9,X6300.0 Y1041.9,"[5.812418226662935, 5.730334576259406]",7.865987777709961,2025-05-15_14-55-55
G,B,179,6.027321249736884,True,77.4831471880643,5,0.67741627,0.01662254524384066,6300.0,1046.5,X6300.0 Y1046.5,"[6.0107268043230615, 6.043971894810743]",1.7959833145141602,2025-05-15_14-55-57
G,B,180,5.312048931034493,True,72.74047221987978,5,0.7483684,0.06490741143734224,6300.0,1051.3,X6300.0 Y1051.3,"[5.377219586575487, 5.2474047637008026]",3.0382890701293945,2025-05-15_14-56-00
G,B,181,5.508904464541151,True,74.07603072444752,5,0.71601385,0.04612336706900777,6300.0,1056.1,X6300.0 Y1056.1,"[5.555170542348505, 5.46292380821049]",10.396880865097046,2025-05-15_14-56-10
G,B,182,6.010740833946565,True,77.3765005140429,5,0.672946,0.014529840217203827,6300.0,1060.9,X6300.0 Y1060.9,"[5.996234318875776, 6.0252939993101835]",3.669530153274536,2025-05-15_14-56-14
G,B,183,5.997841531416237,True,77.29342930996721,5,0.6697985,0.05085534626514754,6300.0,1065.6,X6300.0 Y1065.6,"[6.048855582784883, 5.947144890254588]",8.198761463165283,2025-05-15_14-56-22
G,B,184,5.478852803203223,True,73.87370810061725,5,0.7647936,0.07807608119685705,6300.0,1070.6,X6300.0 Y1070.6,"[5.55728518908104, 5.401133026687326]",12.937597513198853,2025-05-15_14-56-35
G,B,185,5.442841872722823,True,73.6305324970089,5,0.67451316,0.058083372892780094,6300.0,1075.3,X6300.0 Y1075.3,"[5.384971598941386, 5.501138344726947]",2.171374797821045,2025-05-15_14-56-37
G,B,186,5.5727101131415315,True,74.50378020593226,5,0.64186573,0.06929005051683523,6300.0,1080.1,X6300.0 Y1080.1,"[5.642284905101341, 5.50370480406767]",2.9240317344665527,2025-05-15_14-56-40
G,B,187,6.052095336101327,True,77.64222330485903,5,0.637419,0.016410413904217158,6300.0,1084.7,X6300.0 Y1084.7,"[6.03571247331254, 6.068533301120974]",5.915910243988037,2025-05-15_14-56-46
G,B,188,6.110395752642322,True,78.01529450340779,5,0.66669124,0.028230771398554122,6300.0,1089.6,X6300.0 Y1089.6,"[6.138687390287011, 6.0822258474899025]",7.435876131057739,2025-05-15_14-56-53
G,B,189,5.54546300860062,True,74.3214183292583,5,0.7348646,0.023353307993457584,6300.0,1094.4,X6300.0 Y1094.4,"[5.522110910631744, 5.568817526618659]",9.23503828048706,2025-05-15_14-57-03
G,B,190,5.4354528739526184,True,73.58053649310746,5,0.85927737,0.033490438315858295,6300.0,1099.2,X6300.0 Y1099.2,"[5.46902842353374, 5.402047546902024]",9.32126784324646,2025-05-15_14-57-12
G,B,191,5.9576926740877925,True,77.03429829666426,5,0.8504973,0.005882456677337888,6300.0,1103.3,X6300.0 Y1103.3,"[5.951817557795285, 5.9635824711499605]",11.368934392929077,2025-05-15_14-57-23
G,B,192,5.531431607846887,True,74.22733293940736,5,0.73569405,0.04289817898565973,6300.0,1109.2,X6300.0 Y1109.2,"[5.57445589980403, 5.48865954183271]",11.71103835105896,2025-05-15_14-57-35
G,B,193,5.536640403359274,True,74.2622736245759,5,0.7206733,0.04755471322305693,6300.0,1113.6,X6300.0 Y1113.6,"[5.489235404422012, 5.584344830868126]",2.157831907272339,2025-05-15_14-57-37
G,B,194,5.579851222521904,True,74.55150109015445,5,0.76831996,0.057591366226207086,6300.0,1118.4,X6300.0 Y1118.4,"[5.637648840644548, 5.522466108192134]",6.843379735946655,2025-05-15_14-57-44
G,B,195,5.993985628737617,True,77.26858004916042,5,0.7002683,0.05589224232778989,6300.0,1123.3,X6300.0 Y1123.3,"[6.050064112797529, 5.93827962814195]",7.0841381549835205,2025-05-15_14-57-51
G,B,196,6.035891901926845,True,77.53821685914713,5,0.6985272,0.02357773945016417,6300.0,1127.9,X6300.0 Y1127.9,"[6.0595162677767265, 6.012360788876398]",6.954572439193726,2025-05-15_14-57-58
G,B,197,5.8475526405509415,True,76.31890888713737,5,0.7240666,0.004251604518407337,6300.0,1132.8,X6300.0 Y1132.8,"[5.8518007620167225, 5.843297552979908]",5.082231044769287,2025-05-15_14-58-03
G,B,198,5.967956795430265,True,77.1006284318943,5,0.6453614,0.02576337358584535,6300.0,1137.7,X6300.0 Y1137.7,"[5.942247015660752, 5.993773762832443]",5.930003643035889,2025-05-15_14-58-09
G,B,199,5.2667612892590565,True,72.42973564574733,5,0.6421464,0.038568136891643956,6300.0,1142.4,X6300.0 Y1142.4,"[5.305438640270837, 5.228302366487549]",6.594160079956055,2025-05-15_14-58-16
G,B,200,5.970139184552467,True,77.11472439459477,5,0.6702267,0.04338569405267556,6300.0,1147.1,X6300.0 Y1147.1,"[6.013647129293932, 5.926875741188581]",3.7413086891174316,2025-05-15_14-58-19
G,B,201,5.662887749067881,True,75.10417142837375,5,0.64291185,0.0829317354156971,6300.0,1151.9,X6300.0 Y1151.9,"[5.746206123697599, 5.580342652866205]",4.909059762954712,2025-05-15_14-58-24
G,B,202,5.46175285344228,True,73.7583350517194,5,0.74957156,0.00671044343160343,6300.0,1156.7,X6300.0 Y1156.7,"[5.4550377540043735, 5.46845864086758]",3.0431172847747803,2025-05-15_14-58-27
G,B,203,5.4454794565994025,True,73.64837089720405,5,0.72759956,0.07622891450113523,6300.0,1161.5,X6300.0 Y1161.5,"[5.522051446225755, 5.369593617223485]",16.900169372558594,2025-05-15_14-58-44
G,B,204,6.123406272486305,True,78.09830711395561,5,0.65767384,0.040521308775418596,6300.0,1166.1,X6300.0 Y1166.1,"[6.08299256196088, 6.164035179511717]",14.754975080490112,2025-05-15_14-58-59
G,B,205,5.714946754390025,True,75.44859850143524,5,0.663542,0.061943667527652124,6300.0,1171.3,X6300.0 Y1171.3,"[5.653232940664217, 5.777120275719521]",9.324384689331055,2025-05-15_14-59-08
G,B,206,5.949088954903898,True,76.97865419365782,5,0.6277691,0.0962659679987774,6300.0,1175.9,X6300.0 Y1175.9,"[5.853308777653606, 6.0458407136511605]",12.885399580001831,2025-05-15_14-59-21
G,B,207,6.089901938806544,True,77.88435586787759,5,0.665513,0.029275039287578686,6300.0,1180.8,X6300.0 Y1180.8,"[6.119241464570044, 6.060691385994887]",26.010353088378906,2025-05-15_14-59-47
G,B,208,6.0074051201843535,True,77.35502714792717,5,0.67730063,0.016873418594935963,6300.0,1185.5,X6300.0 Y1185.5,"[6.024307277430514, 5.9905604402406425]",1.139458179473877,2025-05-15_14-59-48
G,B,209,6.05145828987395,True,77.63813686996724,5,0.7249727,0.050506117340713086,6300.0,1190.1,X6300.0 Y1190.1,"[6.001006998996725, 6.102019233678151]",5.042344331741333,2025-05-15_14-59-53
G,B,210,6.037915413275605,True,77.55121297608669,5,0.63500917,0.05289935472009821,6300.0,1194.9,X6300.0 Y1194.9,"[5.985184875121688, 6.090983584561885]",6.146511077880859,2025-05-15_15-00-00
G,B,211,5.4589101285066945,True,73.7391377396315,5,0.75982785,0.029987407064464566,6300.0,1199.8,X6300.0 Y1199.8,"[5.428993921021926, 5.488968735150855]",6.134275436401367,2025-05-15_15-00-06
G,B,212,5.988049955113037,True,77.23031213344612,5,0.6319319,0.005622247653273238,6300.0,1204.6,X6300.0 Y1204.6,"[5.993667894588636, 5.98242339928209]",5.742789030075073,2025-05-15_15-00-11
G,B,213,5.326697551046241,True,72.84069851370629,5,0.66905224,0.05821824871648262,6300.0,1209.4,X6300.0 Y1209.4,"[5.268580101767469, 5.385016599200434]",6.896334886550903,2025-05-15_15-00-18
G,B,214,5.4515214961205,True,73.68921789752663,5,0.68909276,0.06774402836535964,6300.0,1214.1,X6300.0 Y1214.1,"[5.384055734222503, 5.519543790953223]",4.0954248905181885,2025-05-15_15-00-22
G,B,215,5.2295321558581955,True,72.17328977353485,5,0.67400473,0.010980737703170984,6300.0,1219.0,X6300.0 Y1219.0,"[5.240529649488373, 5.218568174082031]",8.11924695968628,2025-05-15_15-00-31
G,B,216,5.392386006754967,True,73.28845547590811,5,0.67049485,0.0699005681736482,6300.0,1223.8,X6300.0 Y1223.8,"[5.322641998002207, 5.4624431343495035]",3.123147964477539,2025-05-15_15-00-34
G,B,217,5.901159702799046,True,76.66793513430336,5,0.78159267,0.02153979734111866,6300.0,1228.1,X6300.0 Y1228.1,"[5.922740716987479, 5.879661122305242]",6.803141832351685,2025-05-15_15-00-41
G,B,218,6.048291336273196,True,77.61781874639895,5,0.6869989,0.038943313378281275,6300.0,1233.0,X6300.0 Y1233.0,"[6.009449691091383, 6.087336317847946]",5.054628610610962,2025-05-15_15-00-46
G,B,219,5.579053690287475,True,74.5461730493527,5,0.7579425,0.0665220608123347,6300.0,1238.2,X6300.0 Y1238.2,"[5.512796510145547, 5.645840631770216]",2.823139190673828,2025-05-15_15-00-48
G,B,220,5.8981128460922045,True,76.64814018007252,5,0.6911543,0.02053663910087833,6300.0,1243.4,X6300.0 Y1243.4,"[5.918687918940068, 5.877614640738312]",7.123955726623535,2025-05-15_15-00-56
