wire_number,A,B
532,5.795047994751252,5.794853793173315
533,6.289630935032436,5.647329912679254
534,6.231549843710787,5.548849913624473
535,5.870379999907703,5.510390405107322
536,5.756577640051426,5.54902926176126
537,5.841673091361472,5.310184959978
538,5.939700107779074,5.170594924493219
539,6.324216865454399,5.548887641541022
540,5.772572646039528,5.497339935336424
541,6.310270888703629,5.566819644029424
542,5.910199871093603,5.652604772560568
543,6.077218783389075,6.054148674606256
544,6.1101604531372296,5.2767108097517506
545,6.331072581432258,5.5204342886398505
546,5.993721539276583,5.540243172309453
547,6.105071110284583,5.584582004799675
548,6.1851838439308855,5.548845143437261
549,5.592907787822462,6.2410320067154315
550,6.44202312613533,5.429164405193488
551,5.968265406099565,5.571385391895693
552,5.766693602368192,5.443268748461776
553,6.435820128232286,5.339233189541724
554,6.039893630572466,5.548850740670643
555,6.330436739393685,5.548850200387168
556,6.186752871197837,5.527500035970385
557,5.889397251679438,5.550985309016452
558,6.100092887493159,5.429154058350432
559,6.5616068265735645,5.3392343303719825
560,6.212805757858144,5.447641591864843
561,6.0082422890684315,5.457975932549193
562,6.771903441550944,5.137553508866688
563,6.666164765221802,5.316094942081296
564,6.5045318570977235,5.580308138458112
565,6.217246841642821,5.095234667154044
566,6.362343109719675,5.684165874037546
567,6.301049822948437,5.70493959974023
568,6.35140689951087,5.5662766810031
569,6.292665329408494,5.737633789488906
570,6.071698572012083,5.339233157596376
571,6.429433112557386,5.339233655593698
572,6.972247059396484,5.137540606258804
573,6.20302129303129,5.38280868312581
574,6.336341171720616,5.288351876459515
575,6.161930769332535,5.339306022815947
576,6.229299917378362,5.497434512756215
577,5.804099940032401,5.525263302920637
578,5.847823789684584,5.365220527234636
579,6.298384112265057,5.369619005470709
580,6.402033092238583,5.406363412830081
581,5.410629394196951,5.993059631755151
582,5.920745018291058,5.278350454499212
583,6.023601780184109,5.547652777713167
584,5.996182180979938,5.408671118878313
585,6.227246642092883,5.424558410366946
586,6.27236736348471,5.298583925837518
587,6.514904716859388,5.356484171734972
588,5.967750949055406,5.339233214660392
589,6.289065255646302,5.363515320584102
590,6.259359127345939,5.13754128518036
591,6.10772700629344,5.525080636139262
592,6.2724803264082,4.9434602059649855
593,6.390116449020247,5.693618041971159
594,5.993085996403684,5.510436736449444
595,6.248466379397784,5.310174869490268
596,6.012520212453058,5.636546239213431
597,5.989943874000546,5.456833271855198
598,5.957860251640351,5.120133020777528
599,5.996225832221617,5.232778826497285
600,6.164762461973215,5.194279519481945
601,6.0455690054648,5.303011589048145
602,6.02635115399225,5.498292445535669
603,6.146825051665395,5.715520985103183
604,6.051166584881339,5.461686153565598
605,5.9800232726816205,5.042935888000802
606,6.099728319130322,5.04894874649098
607,6.185252395873563,5.066482877997759
608,6.058475841156707,5.427920041286296
609,6.255641192117868,5.385082674424553
610,6.056806500829089,5.446220996159079
611,6.228083715342725,5.4818161693134675
612,6.115038065298024,5.584763929803616
613,6.397470719677442,6.1414522356745795
614,5.949753109927063,5.283775262763207
615,6.149476035968381,5.137540948939045
616,5.942557406365464,5.6733520353896685
617,6.149456794055016,5.546890196302028
618,5.9161555370858325,6.149466152716673
619,6.099783375694876,5.4356936571743475
620,6.294014882015077,5.113076446825311
621,5.568729287056893,5.553407641527395
622,6.498086747118578,5.53968962711704
623,6.472894463853042,5.5349191726563625
624,6.458617562989757,5.579731474206445
625,6.2724812670914725,5.613764177413222
626,6.039671051241502,5.339867099069472
627,6.4728948470662235,5.679423940979832
628,6.207251755686499,5.568797041834461
629,6.120839122093395,5.313809823276471
630,6.380875157694487,5.548290731555596
631,6.14637307750771,5.315924068399331
632,6.652400457008494,4.980748261262717
633,5.91573325083359,4.937525870410992
634,6.228372908477626,5.410808482225057
635,6.413623278170349,5.551463737375531
636,5.7337820628417315,5.391293143060061
637,6.226990806362969,5.343162186431705
638,6.159004534958224,5.536408044289345
639,6.228802813748497,5.120544877204644
640,6.399074111046707,5.706024063853897
641,6.199725852385834,5.22955274067531
642,6.31777789446319,5.496454356406021
643,6.156582455951177,5.339239553396906
644,6.248617894693557,5.069726360121925
645,6.336468564666278,5.807975625925007
646,6.557057176456652,5.241831319589791
647,6.228372908477626,5.257188002571207
648,6.27996021056605,5.371361967603178
649,6.406573804975373,4.863493796526249
650,6.248569920403446,5.138016858399373
651,5.993085996403684,5.340174308501362
652,6.688326713208101,5.029108122614153
653,6.303308882099165,5.490071500740574
654,6.4728948470662235,5.40060536842108
655,6.628376859455578,5.2728811271144505
656,6.557744976990352,5.078007896154305
657,6.472093253770712,5.548849913624473
658,6.557057765715148,5.442821651598619
659,6.228373712497363,5.879347379363131
660,6.663009112941944,5.445389769797791
661,6.472895485754881,5.481238609542692
662,6.494040803492851,5.534326833654151
663,6.267786661571737,5.6687646545674095
664,6.684322461010039,5.877410467661588
665,6.431732547654922,5.629834359919402
666,6.019081905936358,5.753577971047722
667,6.228733344241882,5.478633826770405
