wire_number,A,B
794,6.734657524884878,5.4035686523108115
795,6.5088965882972785,5.5490177387886614
796,,5.595063483598297
797,6.472893159502101,5.576739734751628
798,6.228391659630074,5.339234747468224
799,6.311699032927606,5.548851214584978
800,6.094731957683911,5.398817008884447
801,6.228370931225947,5.548885039611623
802,6.299527762505918,5.33981222146294
803,6.4097654381947855,5.680882622134373
804,6.5088965882972785,5.656323802421787
805,6.614550159176144,5.370879637498158
806,6.545156199370449,5.9016411099007735
807,6.548523079274454,6.7629027342027985
808,6.5812121317269465,6.653939086896217
809,6.472893159502101,5.342599849947031
810,6.492731062857336,6.510231855969225
811,6.472610907957645,5.821866553049778
812,6.2284005432424,6.331993745482947
813,6.544993797387787,6.839576007286888
814,6.820549908700175,5.614982370888468
815,6.57947264663603,5.368933044461836
816,6.472893159502101,5.548835603068988
817,6.300215714390614,5.3392353855438035
818,,5.610664524177385
819,6.49497007494344,5.474075842824042
820,6.437672956959266,5.57959896408951
821,6.522139530077556,5.610661907804175
822,6.472893159502101,5.560185761640895
823,6.72701096220184,5.579715070542054
824,6.402922629832713,5.335398688397552
825,6.6154229511564555,5.152031525490352
826,,5.548851214584978
827,6.402768006878942,5.548851214584978
828,6.681949687757746,5.194506618931309
829,6.653997577255161,5.368670710119841
830,,5.428617914055098
831,6.548846454602044,5.459436368029531
832,6.197924177306558,5.428576736895076
833,6.2486924156597485,5.370032359033518
834,6.218450429182122,5.689201031280587
835,6.367523790099955,5.771897164757594
836,6.472896178268457,5.2032068678365535
837,6.653838421518491,5.223177918011001
838,6.472893159502101,5.368931764766563
839,6.680209206246357,5.3392353855438035
840,6.540545980792399,5.8777271272210925
841,6.472893159502101,5.712223203386096
842,6.325738120049947,5.254585745150344
843,6.472893159502101,5.224044457902678
844,6.727012500927969,5.339250699369121
845,6.7751450187242535,5.284795295566907
846,6.764429275015849,5.252318276391454
847,6.727012500927969,5.0525535426757155
848,6.473015420102598,5.7796954986989135
849,6.44320451029398,5.398713429103906
850,6.1087638446210235,5.2043395505040495
851,6.472553552781152,5.579477434881672
852,6.915968754380772,5.810775960532984
853,6.774372930081346,5.658489609227267
854,6.691106664867162,5.465679181701519
855,6.700868834657974,5.76669595508764
856,6.727012500927969,5.657878916477948
857,6.335324189717322,5.603751193303858
858,6.727012500927969,5.313819127438785
859,6.727012500927969,5.657603400311164
860,6.705916204310739,5.394208655626752
861,6.991109106294875,5.499603246432149
862,6.727103286080975,5.788985821081661
863,6.472893159502101,5.82256202133168
864,6.9378676896622435,5.643699036343307
865,6.728591326651478,5.785697478500196
866,6.368189993575089,5.418568740422746
867,6.690782865188654,5.766685982504771
868,6.991109106294875,5.712892782573356
869,6.868348283858788,5.567072594787425
870,6.1028025348662664,5.502157588833339
871,6.4736916477339275,5.548850166482433
872,6.472893159502101,5.503263967134035
873,6.367555228132159,5.111031249269077
874,6.673241884433472,5.077973677834811
875,6.340369417061938,5.0728490069879575
876,,5.548818864870132
877,6.472893159502101,5.5737040749921025
878,,5.548849870440545
879,,5.548857041651493
880,6.723356984184958,5.774307909103892
881,,5.7423306138746115
882,,5.918143362223236
883,6.437672956959266,5.778729773351246
884,6.472894668885192,5.5431204375881125
885,,5.136573976503203
886,6.764430818015544,5.970696038582568
887,6.554896410894288,5.621363404415408
888,,5.245511853385094
889,6.593989091757971,5.5275269972801375
890,6.991123224061687,5.344700678357497
891,6.954948638593076,5.235198675306728
892,6.474937025403338,5.201659376476473
893,,5.548849035224163
894,6.750977926231486,5.787093986122816
895,6.727012500927969,5.766694734073382
896,,5.766693497687429
897,,5.700685301637382
898,,5.568480224452225
899,,5.548849167006511
900,6.618910115927137,5.339248434046768
901,6.750022251950475,5.320838040077152
902,6.801255112063126,5.54884848659205
903,6.802610521516272,5.214519944477738
904,6.437772305227619,5.137534135472435
